case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例3,near,WLI,wli_only,1,2,0.6,0.08189488119726918,0.05586858659034672,0.9302100795902161,0.2215576171875
病例3,near,WLI,wli_only,1,2,0.65,0.09018275049935903,0.05190352681632531,0.9275705905581478,0.21877034505208334
病例3,near,WLI,wli_only,1,2,0.7,0.10031899353069194,0.04737202993172942,0.9241463788073432,0.21543375651041666
病例3,near,WLI,wli_only,1,2,0.75,0.11322779715588946,0.04230390841606296,0.9193750289753514,0.21134440104166666
病例3,near,WLI,wli_only,1,2,0.8,0.12965447336254957,0.03660972483081418,0.9128116938936718,0.20631239149305555
病例3,near,WLI,wli_only,1,2,0.85,0.15299764481411918,0.030885728766061472,0.9020796951882806,0.1997002495659722
病例3,near,WLI,wli_only,1,2,0.9,0.18924961989088632,0.0244760456727186,0.8835426176499236,0.1899956597222222
病例3,near,WLI,wli_only,1,2,0.95,0.33720895566884296,0.014220552723370002,0.7904430064694759,0.15400526258680555
病例34,near,WLI,wli_only,1,2,0.05,0.0,2.423049070657609,0.45217676043125726,0.6731838650173612
病例34,near,WLI,wli_only,1,2,0.1,0.004241525569847236,0.5420876581951102,0.7847272233157351,0.3024359809027778
病例34,near,WLI,wli_only,1,2,0.15,0.12534914997068863,0.14655677781992482,0.8654735297615452,0.2008327907986111
病例34,near,WLI,wli_only,1,2,0.2,0.17624745680885548,0.10669333425290527,0.8534324145677044,0.1829833984375
病例34,near,WLI,wli_only,1,2,0.25,0.19207558881340736,0.08831339011690058,0.852134063174722,0.17625596788194445
病例34,near,WLI,wli_only,1,2,0.3,0.20166212628021657,0.077864753957033,0.8510145566812766,0.17231580946180555
病例34,near,WLI,wli_only,1,2,0.35,0.2093520466222973,0.06920928307872685,0.850224348275948,0.1691012912326389
病例34,near,WLI,wli_only,1,2,0.4,0.21749025828476845,0.06258836511603848,0.8482039397434901,0.16619873046875
病例34,near,WLI,wli_only,1,2,0.45,0.27069898962033173,0.049243077347494744,0.8201101287404604,0.1531100802951389
病例34,near,WLI,wli_only,1,2,0.5,0.28590641056588156,0.0466567812683196,0.8111241676443182,0.14961073133680555
病例34,near,WLI,wli_only,1,2,0.55,0.29721714541880756,0.044691196248146485,0.8043413912169624,0.1469997829861111
病例34,near,WLI,wli_only,1,2,0.6,0.30711403841511775,0.04238077175075003,0.7985930327282872,0.1445990668402778
病例34,near,WLI,wli_only,1,2,0.65,0.3162522845615366,0.03955308803751854,0.7935326369696372,0.1422458224826389
