case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例11,near,WLI,mmd_fusion,4,0,0.2,0.43051726554833886,0.022288678099154247,0.71553331082662,0.17177327473958334
病例11,near,WLI,mmd_fusion,4,0,0.25,0.48537451520956965,0.01210223821316761,0.6741548961686471,0.15289306640625
病例11,near,WLI,mmd_fusion,4,0,0.3,0.5091350871454605,0.00906499696275875,0.6545171339553668,0.1451144748263889
病例11,near,WLI,mmd_fusion,4,0,0.35,0.5228260361665342,0.007266015606747348,0.6429009868255616,0.1406182183159722
病例11,near,WLI,mmd_fusion,4,0,0.4,0.5307228634175973,0.005770758375776833,0.6362873208194563,0.13789198133680555
病例11,near,WLI,mmd_fusion,4,0,0.45,0.5372879771973272,0.0050698565487594036,0.6304915318976339,0.13578287760416666
病例11,near,WLI,mmd_fusion,4,0,0.5,0.5438297275828232,0.0038315966543619458,0.6248899841567187,0.13352457682291666
病例11,near,WLI,mmd_fusion,4,0,0.55,0.5985701602728845,0.00021027054810522872,0.572800160017714,0.11658393012152778
病例11,near,WLI,mmd_fusion,4,0,0.6,0.6114901172842391,0.00021027054810522872,0.5595222072668917,0.11283365885416667
病例11,near,WLI,mmd_fusion,4,0,0.65,0.6206952946124012,0.00021027054810522872,0.5499102394733768,0.11016167534722222
病例11,near,WLI,mmd_fusion,4,0,0.7,0.6307882809214522,0.00021027054810522872,0.5392227112967223,0.10723198784722222
病例11,near,WLI,mmd_fusion,4,0,0.75,0.6430073361057894,0.00021027054810522872,0.5260711642069751,0.10368516710069445
病例11,near,WLI,mmd_fusion,4,0,0.8,0.6613242371851783,4.6726788467828604e-05,0.5059685863865515,0.09832085503472222
病例11,near,WLI,mmd_fusion,4,0,0.85,0.6891734031120041,0.0,0.4742451787679139,0.09022352430555555
病例11,near,WLI,mmd_fusion,4,0,0.9,0.7234007756646885,0.0,0.43333760363018003,0.0802883572048611
病例11,near,WLI,mmd_fusion,4,0,0.95,0.7968085603476474,0.0,0.3377541311475218,0.058980305989583336
病例11,near,NBI,mmd_fusion,4,0,0.05,0.0,0.608695177831115,0.7666668060704492,0.9999796549479166
病例11,near,NBI,mmd_fusion,4,0,0.1,0.0,0.10361117172157976,0.9507460441761096,0.6860148111979166
病例11,near,NBI,mmd_fusion,4,0,0.15,7.636919048658084e-05,0.0843770456033166,0.9594811747889475,0.67401123046875
病例11,near,NBI,mmd_fusion,4,0,0.2,0.0008182413266419376,0.05885882609644338,0.9710029686169577,0.6576877170138888
病例11,near,NBI,mmd_fusion,4,0,0.25,0.007484180667684922,0.02747108880645865,0.9826952989970497,0.634033203125
病例11,near,NBI,mmd_fusion,4,0,0.3,0.015099279947632556,0.01989962906393192,0.9825424466690343,0.6245930989583334
病例11,near,NBI,mmd_fusion,4,0,0.35,0.02154702160157102,0.015917521274274492,0.9812148530661358,0.6181098090277778
病例11,near,NBI,mmd_fusion,4,0,0.4,0.027045603316604844,0.012480907702378355,0.9800917658043354,0.6125556098090278
病例11,near,NBI,mmd_fusion,4,0,0.45,0.03277329260309841,0.009753436613571895,0.9784890458578563,0.6072998046875
病例11,near,NBI,mmd_fusion,4,0,0.5,0.0404974907265983,0.007418721361553567,0.9756389776352415,0.6010470920138888
病例11,near,NBI,mmd_fusion,4,0,0.55,0.134202487453633,0.0015601134627972943,0.9272969467516579,0.5391574435763888
病例11,near,NBI,mmd_fusion,4,0,0.6,0.15665502945668777,0.0007527820205105826,0.9146423711761731,0.5246988932291666
病例11,near,NBI,mmd_fusion,4,0,0.65,0.17839842897665284,0.00037093606807767836,0.9018814145932972,0.5109456380208334
病例11,near,NBI,mmd_fusion,4,0,0.7,0.20427667466724853,0.00019637791839406503,0.8861457713190335,0.4947509765625
病例11,near,NBI,mmd_fusion,4,0,0.75,0.235893519528693,2.181976871045167e-05,0.8662708719846219,0.4749891493055556
病例11,near,NBI,mmd_fusion,4,0,0.8,0.27970761509927994,0.0,0.8374069329404514,0.4477403428819444
病例11,near,NBI,mmd_fusion,4,0,0.85,0.33556622299803623,0.0,0.798390162687433,0.4130181206597222
病例11,near,NBI,mmd_fusion,4,0,0.9,0.4156229543966834,0.0,0.7376742136280934,0.3632541232638889
