case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例12,near,WLI,early_fusion_wli,1,0,0.75,0.8737144585601936,0.060193587416817906,0.21287444231859226,0.0167236328125
病例12,near,WLI,early_fusion_wli,1,0,0.8,0.9230943738656987,0.015124016938898971,0.1408489716768863,0.008253309461805556
病例12,near,WLI,early_fusion_wli,1,0,0.85,1.0,0.0,0.0,0.0
病例12,near,WLI,early_fusion_wli,1,0,0.9,1.0,0.0,0.0,0.0
病例12,near,WLI,early_fusion_wli,1,0,0.95,1.0,0.0,0.0,0.0
病例2,far,WLI,early_fusion_wli,1,0,0.05,0.0,36.88694758478931,0.051431138832325876,1.0
病例2,far,WLI,early_fusion_wli,1,0,0.1,0.0,8.666495375128468,0.18750301103197115,0.2551405164930556
病例2,far,WLI,early_fusion_wli,1,0,0.15,0.0,4.664439876670093,0.30010023903037975,0.1495090060763889
病例2,far,WLI,early_fusion_wli,1,0,0.2,0.0,3.8481500513874614,0.34198848908069945,0.1279635959201389
病例2,far,WLI,early_fusion_wli,1,0,0.25,0.0,3.3956834532374103,0.37066666666490156,0.11602105034722222
病例2,far,WLI,early_fusion_wli,1,0,0.3,0.0,3.1135662898252825,0.39111647070449646,0.10857476128472222
病例2,far,WLI,early_fusion_wli,1,0,0.35,0.0025693730729701952,2.891315519013361,0.4080517159804065,0.10264078776041667
病例2,far,WLI,early_fusion_wli,1,0,0.4,0.005909558067831449,2.715056526207605,0.42219554779341883,0.097900390625
病例2,far,WLI,early_fusion_wli,1,0,0.45,0.010277492291880781,2.566546762589928,0.43444425646853635,0.09386528862847222
病例2,far,WLI,early_fusion_wli,1,0,0.5,0.018756423432682426,2.3512332990750258,0.45297117779354185,0.08795844184027778
病例2,far,WLI,early_fusion_wli,1,0,0.55,0.10200411099691675,1.6533915724563206,0.5057155259694276,0.06734212239583333
病例2,far,WLI,early_fusion_wli,1,0,0.6,0.1420863309352518,1.4103288797533402,0.5249999999958727,0.059868706597222224
病例2,far,WLI,early_fusion_wli,1,0,0.65,0.18782117163412126,1.14568345323741,0.5491660875560357,0.051676432291666664
病例2,far,WLI,early_fusion_wli,1,0,0.7,0.24665981500513876,0.8337615621788284,0.5823815671806298,0.041890462239583336
病例2,far,WLI,early_fusion_wli,1,0,0.75,0.3442959917780062,0.5251798561151079,0.6013195098892398,0.031168619791666668
病例2,far,WLI,early_fusion_wli,1,0,0.8,0.5274922918807811,0.16135662898252826,0.5783928290520775,0.016730414496527776
病例2,far,WLI,early_fusion_wli,1,0,0.85,0.9529804727646455,0.006937307297019527,0.08922476840348063,0.0014241536458333333
病例2,far,WLI,early_fusion_wli,1,0,0.9,1.0,0.0,0.0,0.0
病例2,far,WLI,early_fusion_wli,1,0,0.95,1.0,0.0,0.0,0.0
病例2,near,WLI,early_fusion_wli,1,0,0.05,0.0,11.258375592318563,0.15084804213552946,1.0
病例2,near,WLI,early_fusion_wli,1,0,0.1,0.0,1.7281569540277661,0.5364581010557542,0.22255452473958334
